0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2.09153543186884,2.60163221689616,3.129471498794,1.73003205813208,0.667700058009953,1.06247061337893,1.09573779501114,0.842907214606296,1.63466613745306,2.28004946111807,2.80788874301591,2.31997007907673,1.39070680548347,2.06270387445425,1.37296430861295,0.718709736512686,1.72559643391445,2.42864287240863,2.83672030043049,3.11838243824993,1.90745702683724,1.81652673037584,2.81454217934235,2.3776331939059,1.8409226635728,2.20242603730956,2.13367386193631,1.84757609989925,3.19157023784081,3.75489451347968,3.08067963240009,2.14919854669801,1.62357707690899,2.48630598723781,2.28226727322688,1.61914145269136,1.93850639636064,1.92298171159894,2.73470094342503,1.9318529600342,0,0.162171021103859
2.09375324397765,2.60385002900498,3.13168931090282,1.73224987024089,0.667700058009953,1.06468842548774,1.09573779501114,0.842907214606296,1.63244832534424,2.28004946111807,2.80567093090709,2.31997007907673,1.38848899337465,2.06270387445425,1.37518212072177,0.718709736512686,1.72559643391445,2.43086068451745,2.83672030043049,3.12281806246756,1.90967483894605,1.81874454248466,2.81454217934235,2.38206881812353,1.8409226635728,2.20242603730956,2.13367386193631,1.84757609989925,3.19378804994962,3.7571123255885,3.08067963240009,2.14919854669801,1.61914145269136,2.48630598723781,2.28448508533569,1.62135926480017,1.9318529600342,1.92298171159894,2.73691875553384,1.93628858425182,0,0.128096774220467
2.09153543186884,2.60163221689616,3.129471498794,1.73446768234971,0.667700058009953,1.06468842548774,1.09351998290233,0.84512502671511,1.63466613745306,2.27339602479162,2.79901749458065,2.31331664275028,1.39070680548347,2.05826825023662,1.36852868439532,0.718709736512686,1.72781424602326,2.42864287240863,2.83893811253931,3.12281806246756,1.91189265105487,1.81874454248466,2.81675999145116,2.38206881812353,1.84314047568162,2.20242603730956,2.1314560498275,1.84535828779043,3.19378804994962,3.7571123255885,3.08067963240009,2.1469807345892,1.62135926480017,2.48630598723781,2.28448508533569,1.62357707690899,1.93628858425182,1.92519952370775,2.73691875553384,1.93628858425182,0,0.231747329235077
2.09597105608647,2.60163221689616,3.13168931090282,1.73224987024089,0.672135682227582,1.06690623759656,1.09351998290233,0.842907214606296,1.62801270112661,2.27339602479162,2.79679968247183,2.31109883064147,1.38627118126584,2.05605043812781,1.36852868439532,0.714274112295057,1.72781424602326,2.42864287240863,2.83672030043049,3.12060025035875,1.90967483894605,1.81874454248466,2.81454217934235,2.3776331939059,1.84314047568162,2.20686166152719,2.13589167404513,1.84979391200806,3.19600586205844,3.75933013769731,3.08511525661771,2.15141635880683,1.62357707690899,2.49074161145544,2.28226727322688,1.62357707690899,1.93628858425182,1.92519952370775,2.73691875553384,1.93850639636064,0,0.119530618190765
2.09153543186884,2.59941440478735,3.12503587457637,1.72781424602326,0.665482245901139,1.06247061337893,1.0890843586847,0.838471590388667,1.62357707690899,2.26896040057399,2.79679968247183,2.30666320642384,1.38183555704821,2.05161481391018,1.36631087228651,0.714274112295057,1.72559643391445,2.42420724819101,2.83450248832168,3.11616462614112,1.90745702683724,1.81430891826703,2.81454217934235,2.37541538179709,1.8409226635728,2.20242603730956,2.12923823771868,1.84535828779043,3.19157023784081,3.7571123255885,3.07624400818246,2.14476292248038,1.62357707690899,2.48630598723781,2.28448508533569,1.62135926480017,1.93850639636064,1.92076389949012,2.73691875553384,1.93628858425182,0,0.226988360285759
2.08931761976002,2.59941440478735,3.129471498794,1.73003205813208,0.667700058009953,1.06025280127011,1.09351998290233,0.840689402497481,1.62357707690899,2.26674258846518,2.79014624614539,2.30444539431502,1.37961774493939,2.04939700180136,1.36187524806888,0.714274112295057,1.72337862180564,2.42642506029982,2.83672030043049,3.11838243824993,1.90745702683724,1.81652673037584,2.81454217934235,2.3776331939059,1.83870485146399,2.20020822520074,2.1314560498275,1.84535828779043,3.18935242573199,3.75489451347968,3.08067963240009,2.14919854669801,1.62135926480017,2.484088175129,2.28226727322688,1.61914145269136,1.93628858425182,1.92076389949012,2.73248313131622,1.93407077214301,0,0.226131737232208
2.08931761976002,2.59941440478735,3.129471498794,1.73003205813208,0.665482245901139,1.06247061337893,1.09130217079352,0.840689402497481,1.6257948890178,2.26230696424755,2.79014624614539,2.30444539431502,1.38183555704821,2.04717918969255,1.36409306017769,0.718709736512686,1.72559643391445,2.42420724819101,2.83672030043049,3.11838243824993,1.90745702683724,1.81652673037584,2.81454217934235,2.3776331939059,1.8409226635728,2.20020822520074,2.1314560498275,1.84757609989925,3.19157023784081,3.75489451347968,3.08067963240009,2.14919854669801,1.61914145269136,2.484088175129,2.28004946111807,1.62135926480017,1.93407077214301,1.92076389949012,2.73248313131622,1.93628858425182,0,0.168452948331833
2.08931761976002,2.59941440478735,3.12725368668519,1.72781424602326,0.665482245901139,1.06247061337893,1.09130217079352,0.840689402497481,1.62357707690899,2.26452477635636,2.79236405825421,2.30444539431502,1.37961774493939,2.04939700180136,1.36409306017769,0.718709736512686,1.72337862180564,2.42420724819101,2.83228467621287,3.11838243824993,1.90745702683724,1.81874454248466,2.81010655512472,2.37541538179709,1.8409226635728,2.20242603730956,2.12923823771868,1.84757609989925,3.19157023784081,3.75489451347968,3.07846182029127,2.14919854669801,1.62135926480017,2.48630598723781,2.28226727322688,1.62357707690899,1.93628858425182,1.92076389949012,2.73470094342503,1.93628858425182,0,0.205001935362816
2.09153543186884,2.59941440478735,3.129471498794,1.73224987024089,0.665482245901139,1.06247061337893,1.09351998290233,0.840689402497481,1.62135926480017,2.26452477635636,2.79014624614539,2.30666320642384,1.37739993283058,2.04717918969255,1.36409306017769,0.716491924403871,1.72337862180564,2.42420724819101,2.83672030043049,3.11838243824993,1.90745702683724,1.81652673037584,2.81675999145116,2.3776331939059,1.8409226635728,2.20020822520074,2.1314560498275,1.84535828779043,3.19157023784081,3.75489451347968,3.08067963240009,2.14919854669801,1.62357707690899,2.484088175129,2.28004946111807,1.62135926480017,1.93628858425182,1.92076389949012,2.73470094342503,1.93628858425182,0,0.0920237377285957
2.08931761976002,2.59941440478735,3.13168931090282,1.73224987024089,0.667700058009953,1.06247061337893,1.09573779501114,0.842907214606296,1.62357707690899,2.26452477635636,2.79014624614539,2.30444539431502,1.38183555704821,2.04939700180136,1.36187524806888,0.714274112295057,1.72559643391445,2.42864287240863,2.83672030043049,3.12281806246756,1.90745702683724,1.81874454248466,2.81675999145116,2.38206881812353,1.83870485146399,2.20020822520074,2.13367386193631,1.84979391200806,3.19157023784081,3.75489451347968,3.0828974445089,2.14919854669801,1.62135926480017,2.48852379934662,2.28004946111807,1.61914145269136,1.93628858425182,1.92298171159894,2.73248313131622,1.93407077214301,0,0.177209407091141
