0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2.93652184532715,3.72384514395628,4.31378316490092,2.73470094342503,1.49050835038012,2.31775226696791,2.29779195798858,1.73224987024089,2.41311818764693,3.23370866790828,3.79037950722071,3.05406588709431,2.46412786614967,3.45770769089854,2.43086068451745,1.37518212072177,2.484088175129,3.49319268463957,3.99441822123164,4.30712972857448,2.63489939852838,2.5461869141758,3.73715201660917,3.2204017952554,2.30888101853265,2.61715690165786,2.46634567825848,2.27339602479162,4.02990321497267,4.48455469727964,3.69501358654169,2.50626629621714,2.58610753213446,3.51980642994535,3.55750923579519,2.58610753213446,2.79679968247183,2.81675999145116,3.78150825878545,2.79679968247183,0,0.976681113243103
2.93430403321833,3.72162733184746,4.31156535279211,2.73248313131622,1.4882905382713,2.3155344548591,2.29557414587977,1.73224987024089,2.41977162397338,3.23149085579947,3.78594388300308,3.05406588709431,2.46634567825848,3.45992550300736,2.42642506029982,1.38405336915702,2.48630598723781,3.49319268463957,3.99663603334046,4.30712972857448,2.63711721063719,2.54840472628461,3.73715201660917,3.2204017952554,2.30888101853265,2.61493908954905,2.46412786614967,2.27117821268281,4.02768540286386,4.48011907306201,3.69279577443288,2.50626629621714,2.58610753213446,3.51980642994535,3.55529142368638,2.58832534424328,2.79679968247183,2.81675999145116,3.78150825878545,2.79901749458065,0,0.956312656402588
2.94095746954477,3.72606295606509,4.31821878911855,2.73691875553384,1.49494397459775,2.31997007907673,2.29779195798858,1.73224987024089,2.41755381186456,3.2359264800171,3.79481513143834,3.05628369920313,2.46634567825848,3.45992550300736,2.43529630873508,1.38848899337465,2.48630598723781,3.49319268463957,3.99663603334046,4.30712972857448,2.63711721063719,2.54840472628461,3.73715201660917,3.2204017952554,2.31331664275028,2.62159252587549,2.46856349036729,2.27561383690044,4.0343388391903,4.48899032149727,3.6972313986505,2.50848410832595,2.58832534424328,3.51980642994535,3.55972704790401,2.59054315635209,2.79901749458065,2.81897780355998,3.78594388300308,2.80123530668946,0,0.972302854061127
2.93652184532715,3.72162733184746,4.31378316490092,2.73470094342503,1.4882905382713,2.3155344548591,2.29557414587977,1.73224987024089,2.41533599975575,3.23370866790828,3.79037950722071,3.0518480749855,2.46412786614967,3.45992550300736,2.43086068451745,1.38405336915702,2.48630598723781,3.49097487253076,3.99441822123164,4.30712972857448,2.63489939852838,2.54396910206699,3.73493420450035,3.21818398314658,2.30666320642384,2.61493908954905,2.46191005404085,2.27339602479162,4.02768540286386,4.48011907306201,3.69057796232406,2.50626629621714,2.59054315635209,3.51980642994535,3.55529142368638,2.58610753213446,2.80123530668946,2.81675999145116,3.78150825878545,2.79679968247183,0,0.953742802143097
2.93873965743596,3.72384514395628,4.31378316490092,2.73470094342503,1.49050835038012,2.3155344548591,2.29779195798858,1.73224987024089,2.41755381186456,3.2359264800171,3.79259731932953,3.05406588709431,2.46412786614967,3.45992550300736,2.43307849662626,1.38627118126584,2.48630598723781,3.49097487253076,3.99441822123164,4.30491191646567,2.63489939852838,2.5461869141758,3.73493420450035,3.2204017952554,2.30888101853265,2.61715690165786,2.46412786614967,2.27339602479162,4.02768540286386,4.48233688517082,3.69279577443288,2.50848410832595,2.58610753213446,3.51980642994535,3.55750923579519,2.58832534424328,2.79679968247183,2.81454217934235,3.78372607089427,2.79901749458065,0,0.970589697360992
2.93873965743596,3.72384514395628,4.31378316490092,2.73470094342503,1.49050835038012,2.3155344548591,2.29779195798858,1.73224987024089,2.41755381186456,3.23370866790828,3.7881616951119,3.05628369920313,2.46634567825848,3.45992550300736,2.42864287240863,1.39070680548347,2.48630598723781,3.49319268463957,3.99663603334046,4.30491191646567,2.63711721063719,2.5461869141758,3.73715201660917,3.2204017952554,2.31109883064147,2.61493908954905,2.46412786614967,2.27561383690044,4.03212102708149,4.48233688517082,3.69501358654169,2.50848410832595,2.58832534424328,3.52202424205416,3.55750923579519,2.58610753213446,2.79901749458065,2.81897780355998,3.78150825878545,2.79901749458065,0,0.958597004413605
2.93652184532715,3.71940951973865,4.31156535279211,2.73470094342503,1.49050835038012,2.3155344548591,2.29557414587977,1.73446768234971,2.41977162397338,3.23149085579947,3.79037950722071,3.05406588709431,2.46634567825848,3.45770769089854,2.43086068451745,1.38627118126584,2.48630598723781,3.49319268463957,3.99441822123164,4.30491191646567,2.63711721063719,2.5461869141758,3.73493420450035,3.2204017952554,2.30888101853265,2.61715690165786,2.46191005404085,2.27339602479162,4.02990321497267,4.48233688517082,3.69057796232406,2.50626629621714,2.58610753213446,3.51758861783653,3.55529142368638,2.58832534424328,2.79901749458065,2.81454217934235,3.78150825878545,2.79901749458065,0,0.952981412410736
2.93873965743596,3.72384514395628,4.31378316490092,2.73691875553384,1.49050835038012,2.3155344548591,2.29779195798858,1.73446768234971,2.41977162397338,3.23370866790828,3.79037950722071,3.05406588709431,2.46634567825848,3.45770769089854,2.43086068451745,1.38627118126584,2.48630598723781,3.49097487253076,3.99441822123164,4.30491191646567,2.63711721063719,2.5461869141758,3.73493420450035,3.2204017952554,2.30888101853265,2.61493908954905,2.46412786614967,2.27117821268281,4.02990321497267,4.48233688517082,3.69279577443288,2.50626629621714,2.58832534424328,3.51980642994535,3.55529142368638,2.58832534424328,2.79901749458065,2.81675999145116,3.78150825878545,2.79679968247183,0,0.966972768306732
2.93652184532715,3.72384514395628,4.31378316490092,2.73691875553384,1.49272616248893,2.31775226696791,2.29779195798858,1.73446768234971,2.41755381186456,3.23370866790828,3.79037950722071,3.0518480749855,2.46412786614967,3.45992550300736,2.42864287240863,1.38848899337465,2.484088175129,3.4976283088572,4.00107165755809,4.3093475406833,2.63711721063719,2.55284035050224,3.74158764082679,3.22483741947303,2.30888101853265,2.61715690165786,2.46412786614967,2.27339602479162,4.02768540286386,4.48455469727964,3.69279577443288,2.50848410832595,2.58832534424328,3.51980642994535,3.55750923579519,2.58610753213446,2.79679968247183,2.81675999145116,3.78150825878545,2.79679968247183,0,0.962118685245514
2.94317528165359,3.72606295606509,4.31821878911855,2.74135437975147,1.49494397459775,2.31997007907673,2.3000097700974,1.73668549445852,2.42198943608219,3.24257991634354,3.79481513143834,3.05628369920313,2.46856349036729,3.46879675144262,2.43529630873508,1.39070680548347,2.49074161145544,3.49541049674839,3.99885384544927,4.31156535279211,2.64377064696364,2.54840472628461,3.73936982871798,3.22261960736421,2.31331664275028,2.62159252587549,2.46856349036729,2.27783164900925,4.0343388391903,4.48677250938845,3.6972313986505,2.51291973254358,2.58610753213446,3.52645986627179,3.56416267212164,2.59054315635209,2.79679968247183,2.82341342777761,3.79037950722071,2.80123530668946,0,0.979441404342651
