0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.36852868439532,1.79656642139651,2.17359447989497,1.29312307269563,0.694313803315727,0.980411565352792,0.878392208347327,0.594512258419076,1.25098464262816,1.85866516044332,2.4086825634293,1.55926052575337,1.31086556956615,1.88084328153146,1.18888590358135,0.547938204133972,1.56813177418862,1.79213079717888,2.08488199554239,2.48187036302018,1.50603303514182,1.55926052575337,2.18024791622141,1.88971452996672,1.32417244221903,1.47941928983605,1.42397398711568,1.25098464262816,2.38206881812353,2.60385002900498,2.1780301041126,1.56591396207981,2.00504075962507,3.17826336518792,2.59941440478735,2.00504075962507,2.13589167404513,1.55038927731811,3.16273868042622,2.13589167404513,0,1.92017436027527
1.45058773242146,1.61470582847373,1.69898268860868,1.14231184929625,0.967104692699905,1.26207370317223,1.25542026684579,1.0425103043996,1.32417244221903,1.80321985772296,2.11371355295698,1.38183555704821,1.36852868439532,1.90745702683724,1.29312307269563,0.683224742771654,1.52155771990352,1.37296430861295,1.4417164839862,1.76108142765548,1.49494397459775,1.14231184929625,1.40179586602754,1.37074649650414,0.822946905626965,0.860649711476811,0.727580984947944,0.64108631270418,1.33082587854548,1.33082587854548,1.00924312276738,0.787461911885934,2.00504075962507,2.61493908954905,2.21351509785363,1.65906207065002,2.13589167404513,1.40623149024517,2.45969224193204,1.69454706439105,0,1.90808653831482
1.44836992031264,1.49716178670656,1.46611241718316,1.04916374072604,1.06912404970537,1.35300399963362,1.37074649650414,1.16448997038439,1.30642994534852,1.6878936280646,1.81874454248466,1.22215308521357,1.3197368180014,1.86531859676976,1.31086556956615,0.718709736512686,1.16670778249321,1.21328183677831,1.20884621256068,1.4727658535096,1.24433120630171,0.987065001679235,1.12235154031692,1.18001465514609,0.481403840869539,0.499146337740054,0.370513235428816,0.37273104753763,0.618908191616035,0.616690379507221,0.483621652978353,0.461443531890208,1.65906207065002,1.91411046316368,1.81652673037584,1.35743962385125,1.69454706439105,1.18888590358135,1.76108142765548,1.32860806643666,0,1.9192225933075
1.44836992031264,1.45502335663909,1.38627118126584,1.02033218331145,1.10239123133759,1.38405336915702,1.4106671144628,1.2110640246695,1.29534088480445,1.64353738588832,1.71450737337038,1.16227215827558,1.29755869691326,1.84757609989925,1.31751900589259,0.7209275486215,1.03807468018197,1.15561872194913,1.12678716453455,1.36852868439532,1.14896528562269,0.933837511067688,1.02920343174671,1.11569810399047,0.359424174884743,0.368295423320001,0.239662321008763,0.277365126858608,0.357206362775929,0.361641986993558,0.310632308490825,0.350552926449486,1.35743962385125,1.66127988275883,1.67680456752053,1.25542026684579,1.32860806643666,1.11348029188166,1.50825084725063,1.19775715201661,0,1.92160212993622
1.44836992031264,1.44393429609501,1.36187524806888,1.00924312276738,1.11348029188166,1.39736024180991,1.42840961133331,1.2265887094312,1.29312307269563,1.62801270112661,1.67458675541172,1.14231184929625,1.29312307269563,1.84314047568162,1.31751900589259,0.723145360730315,0.995936250114493,1.14009403718743,1.1046090434464,1.33082587854548,1.1201337282081,0.918312826305987,1.00258968644094,1.09795560711996,0.315067932708454,0.323939181143712,0.190870454614844,0.246315757335206,0.259622629988093,0.275147314749794,0.257404817879278,0.315067932708454,1.25542026684579,1.57478521051507,1.6257948890178,1.21771746099594,1.19775715201661,1.08686654657589,1.41510273868043,1.15118309773151,0,1.92940676212311
1.45058773242146,1.43949867187739,1.34856837541599,1.00037187433212,1.12235154031692,1.39957805391872,1.4261917992245,1.2265887094312,1.29534088480445,1.62357707690899,1.67015113119409,1.14009403718743,1.29312307269563,1.84314047568162,1.32639025432785,0.729798797056758,0.987065001679235,1.12900497664336,1.09351998290233,1.31530119378378,1.11569810399047,0.907223765761915,0.98928281378805,1.0890843586847,0.306196684273196,0.310632308490825,0.170910145635514,0.22857326046469,0.233008884682319,0.244097945226391,0.235226696791134,0.29288981162031,1.21771746099594,1.54595365310048,1.61692364058254,1.2110640246695,1.15118309773151,1.08021311024944,1.39070680548347,1.14009403718743,0,1.93587899208069
1.45058773242146,1.43728085976857,1.34413275119836,1.00037187433212,1.1201337282081,1.39957805391872,1.42840961133331,1.22880652154001,1.29534088480445,1.62135926480017,1.66349769486765,1.13787622507862,1.29090526058682,1.8409226635728,1.32195463011022,0.732016609165573,0.980411565352792,1.12678716453455,1.08686654657589,1.30642994534852,1.10904466766403,0.9050059536531,0.984847189570421,1.08243092235826,0.297325435837938,0.301761060055567,0.162038897200256,0.224137636247061,0.217484199920618,0.230791072573505,0.226355448355876,0.290671999511495,1.2110640246695,1.53708240466522,1.60805239214728,1.20441058834305,1.14009403718743,1.07577748603181,1.37961774493939,1.13344060086099,0,1.94882345199585
1.44836992031264,1.43284523555094,1.34413275119836,0.998154062223308,1.1201337282081,1.39736024180991,1.42840961133331,1.22880652154001,1.29090526058682,1.61692364058254,1.6568442585412,1.13122278875218,1.28646963636919,1.83426922724636,1.31751900589259,0.729798797056758,0.975975941135163,1.12235154031692,1.08464873446707,1.3042121332397,1.1046090434464,0.900570329435472,0.980411565352792,1.08021311024944,0.295107623729124,0.297325435837938,0.155385460873813,0.219702012029432,0.210830763594175,0.224137636247061,0.221919824138247,0.286236375293866,1.20441058834305,1.52821115622996,1.59918114371203,1.19775715201661,1.13344060086099,1.06912404970537,1.36852868439532,1.12678716453455,0,1.94606328010559
1.44836992031264,1.43284523555094,1.34191493908955,0.998154062223308,1.11791591609929,1.39736024180991,1.42840961133331,1.2265887094312,1.288687448478,1.61914145269136,1.66127988275883,1.13122278875218,1.28646963636919,1.83870485146399,1.32417244221903,0.729798797056758,0.975975941135163,1.12235154031692,1.08686654657589,1.3042121332397,1.10239123133759,0.902788141544286,0.982629377461607,1.08243092235826,0.29288981162031,0.295107623729124,0.155385460873813,0.217484199920618,0.20861295148536,0.221919824138247,0.221919824138247,0.286236375293866,1.19775715201661,1.53042896833878,1.60361676792966,1.20219277623424,1.12678716453455,1.073559673923,1.37296430861295,1.12900497664336,0,1.95205950737
1.45058773242146,1.43506304765976,1.34413275119836,1.00037187433212,1.12235154031692,1.39957805391872,1.43062742344213,1.22880652154001,1.29312307269563,1.62135926480017,1.66127988275883,1.13344060086099,1.28646963636919,1.8409226635728,1.32417244221903,0.734234421274387,0.975975941135163,1.12235154031692,1.08686654657589,1.30642994534852,1.1046090434464,0.902788141544286,0.982629377461607,1.08243092235826,0.295107623729124,0.297325435837938,0.155385460873813,0.221919824138247,0.20861295148536,0.221919824138247,0.221919824138247,0.288454187402681,1.20219277623424,1.53042896833878,1.60361676792966,1.20219277623424,1.12900497664336,1.07577748603181,1.37296430861295,1.12900497664336,0,1.94872832298279
