0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.44615210820383,1.98064482642811,2.25343571581229,1.46833022929197,1.18445027936372,1.61470582847373,1.69232925228223,1.23545995786645,2.28226727322688,2.95648215430648,3.67727108967118,2.52844441730528,1.63688394956187,2.42864287240863,1.69898268860868,1.03585686807315,2.04939700180136,2.52400879308766,2.64598845907245,3.05628369920313,1.89415015418435,1.74999236711141,2.35767288492657,1.97177357799286,1.92519952370775,1.73003205813208,1.71894299758801,1.44836992031264,3.44661863035447,3.78594388300308,2.91656153634782,1.79213079717888,3.43996519402803,3.49097487253076,3.43109394559277,3.43774738191921,2.27783164900925,2.07379293499832,3.2204017952554,2.27561383690044,0,0.230910956859589
1.14674747351388,1.2576380789546,1.38405336915702,1.01811437120264,0.847342838823924,1.08021311024944,1.14452966140506,0.962669068482276,1.89858577840198,2.10040668030409,2.34214820016487,1.55482490153574,1.38405336915702,1.86310078466095,1.37074649650414,0.878392208347327,1.65906207065002,1.71672518547919,1.69232925228223,1.993951699081,1.6102702042561,1.11569810399047,1.40179586602754,1.31751900589259,0.916095014197173,0.807422220865264,0.738670045492016,0.674353494336397,1.53264678044759,1.59252770738558,1.14674747351388,0.82516471773578,3.43774738191921,2.43307849662626,2.32440570329435,2.07822855921595,2.27561383690044,1.56591396207981,2.0405257533661,1.55038927731811,0,0.213493093848228
1.03363905596434,1.00924312276738,1.07799529814063,0.853996275150368,0.732016609165573,0.896134705217843,0.956015632155833,0.873956584129698,1.49050835038012,1.60139895582084,1.6257948890178,1.1356584129698,1.11348029188166,1.54151802888285,1.20884621256068,0.802986596647635,1.20219277623424,1.41732055078924,1.35078618752481,1.57256739840625,1.27981620004274,0.891699081000214,1.06912404970537,1.09130217079352,0.521324458828199,0.481403840869539,0.37273104753763,0.399344792843404,0.694313803315727,0.712056300186242,0.532413519372271,0.490275089304796,2.07822855921595,1.7477745550026,1.70563612493512,1.41510273868043,1.55038927731811,1.26207370317223,1.3951424297011,1.21771746099594,0,0.191887244582176
0.984847189570421,0.922748450523616,0.971540316917534,0.791897536103563,0.683224742771654,0.836253778279852,0.887263456782585,0.838471590388667,1.34413275119836,1.42397398711568,1.37296430861295,0.993718438005679,1.01589655909382,1.4261917992245,1.15118309773151,0.78524409977712,1.04916374072604,1.3042121332397,1.22880652154001,1.4106671144628,1.16670778249321,0.807422220865264,0.956015632155833,1.00702531065857,0.390473544408146,0.359424174884743,0.239662321008763,0.306196684273196,0.399344792843404,0.399344792843404,0.330592617470155,0.379384483864073,1.41510273868043,1.503815223033,1.49050835038012,1.18888590358135,1.21771746099594,1.15561872194913,1.16892559460202,1.1046090434464,0,0.248899906873703
0.973758129026349,0.893916893109028,0.936055323176503,0.769719415015418,0.669917870118768,0.818511281409336,0.86508533569444,0.827382529844594,1.29090526058682,1.36409306017769,1.288687448478,0.947144383720575,0.978193753243978,1.38848899337465,1.13344060086099,0.778590663450676,0.993718438005679,1.26650932738986,1.18666809147254,1.34856837541599,1.12235154031692,0.778590663450676,0.913877202088358,0.978193753243978,0.343899490123042,0.319503556926083,0.193088266723659,0.272929502640979,0.29288981162031,0.295107623729124,0.268493878423351,0.341681678014228,1.18888590358135,1.42175617500687,1.41732055078924,1.11126247977285,1.1046090434464,1.11791591609929,1.0890843586847,1.06690623759656,0,0.185605421662331
0.964886880591091,0.880610020456141,0.920530638414802,0.763065978688975,0.665482245901139,0.807422220865264,0.856214087259182,0.822946905626965,1.27094495160749,1.34635056330718,1.25542026684579,0.931619698958874,0.967104692699905,1.37296430861295,1.12678716453455,0.774155039233047,0.971540316917534,1.25542026684579,1.18001465514609,1.33526150276311,1.10682685555522,0.774155039233047,0.909441577870729,0.973758129026349,0.328374805361341,0.303978872164382,0.170910145635514,0.261840442096907,0.252969193661649,0.255187005770464,0.241880133117577,0.328374805361341,1.11126247977285,1.3951424297011,1.39070680548347,1.08686654657589,1.06690623759656,1.1046090434464,1.06247061337893,1.05359936494367,0,0.254896193742752
0.962669068482276,0.88504564467377,0.920530638414802,0.756412542362532,0.665482245901139,0.809640032974079,0.858431899367997,0.820729093518151,1.26207370317223,1.34191493908955,1.25098464262816,0.927184074741245,0.967104692699905,1.36852868439532,1.12456935242573,0.776372851341862,0.971540316917534,1.24654901841053,1.17114340671084,1.32195463011022,1.10682685555522,0.76528379079779,0.900570329435472,0.967104692699905,0.321721369034898,0.299543247946753,0.166474521417885,0.252969193661649,0.239662321008763,0.244097945226391,0.239662321008763,0.319503556926083,1.08686654657589,1.38848899337465,1.38627118126584,1.07799529814063,1.05359936494367,1.10682685555522,1.0580349891613,1.04916374072604,0,0.249280601739883
0.964886880591091,0.88504564467377,0.920530638414802,0.756412542362532,0.667700058009953,0.809640032974079,0.856214087259182,0.818511281409336,1.26429151528104,1.33747931487192,1.24876683051934,0.924966262632431,0.962669068482276,1.36631087228651,1.12456935242573,0.776372851341862,0.967104692699905,1.24433120630171,1.17114340671084,1.3197368180014,1.10239123133759,0.76528379079779,0.900570329435472,0.964886880591091,0.323939181143712,0.299543247946753,0.162038897200256,0.250751381552835,0.237444508899948,0.241880133117577,0.237444508899948,0.317285744817269,1.07799529814063,1.37961774493939,1.38183555704821,1.07799529814063,1.04916374072604,1.10017341922877,1.05138155283485,1.04916374072604,0,0.236526548862457
0.958233444264647,0.880610020456141,0.916095014197173,0.756412542362532,0.66104662168351,0.807422220865264,0.851778463041553,0.818511281409336,1.25985589106341,1.33526150276311,1.24654901841053,0.922748450523616,0.958233444264647,1.36409306017769,1.12235154031692,0.771937227124233,0.967104692699905,1.24654901841053,1.16892559460202,1.3197368180014,1.10017341922877,0.76528379079779,0.898352517326657,0.967104692699905,0.317285744817269,0.29288981162031,0.157603272982628,0.250751381552835,0.233008884682319,0.235226696791134,0.230791072573505,0.319503556926083,1.07799529814063,1.38183555704821,1.37961774493939,1.073559673923,1.04916374072604,1.10239123133759,1.04916374072604,1.04694592861723,0,0.293063163757324
0.962669068482276,0.873956584129698,0.916095014197173,0.756412542362532,0.663264433792324,0.80520440875645,0.851778463041553,0.820729093518151,1.26207370317223,1.33526150276311,1.24654901841053,0.922748450523616,0.958233444264647,1.36631087228651,1.12678716453455,0.771937227124233,0.967104692699905,1.24654901841053,1.17114340671084,1.3197368180014,1.10017341922877,0.76528379079779,0.900570329435472,0.967104692699905,0.319503556926083,0.295107623729124,0.159821085091442,0.252969193661649,0.233008884682319,0.233008884682319,0.233008884682319,0.319503556926083,1.073559673923,1.38183555704821,1.38183555704821,1.073559673923,1.04694592861723,1.10017341922877,1.04916374072604,1.04472811650841,0,0.214159324765205
0.962669068482276,0.878392208347327,0.918312826305987,0.758630354471346,0.663264433792324,0.807422220865264,0.853996275150368,0.820729093518151,1.2576380789546,1.33747931487192,1.24433120630171,0.922748450523616,0.960451256373462,1.36631087228651,1.12678716453455,0.771937227124233,0.967104692699905,1.24654901841053,1.17336121881965,1.32417244221903,1.10239123133759,0.76528379079779,0.902788141544286,0.96932250480872,0.317285744817269,0.297325435837938,0.159821085091442,0.252969193661649,0.230791072573505,0.235226696791134,0.235226696791134,0.319503556926083,1.073559673923,1.38183555704821,1.38183555704821,1.07577748603181,1.04472811650841,1.10239123133759,1.05138155283485,1.04916374072604,0,0.232243418693542
1.17336121881965,1.49272616248893,1.78325954874363,1.25985589106341,0.902788141544286,1.2576380789546,1.39957805391872,1.12235154031692,1.3197368180014,1.85422953622569,2.18024791622141,1.61914145269136,0.998154062223308,1.69676487649986,1.33082587854548,0.882827832564956,0.980411565352792,2.29335633377095,2.51291973254358,2.87664091838916,1.11348029188166,1.59918114371203,2.27561383690044,1.96512014166641,1.0425103043996,1.01146093487619,1.03585686807315,1.06468842548774,1.70785393704393,2.13367386193631,1.96068451744878,1.37074649650414,1.07577748603181,1.993951699081,2.10040668030409,2.04496137758373,1.04916374072604,1.36852868439532,1.81874454248466,1.53486459255641,0,0.228150680661201
