0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.987065001679235,0.909441577870729,0.947144383720575,0.769719415015418,0.68100693066284,0.818511281409336,0.860649711476811,0.836253778279852,1.25098464262816,1.35743962385125,1.27094495160749,0.953797820047019,0.964886880591091,1.37961774493939,1.13344060086099,0.783026287668305,0.991500625896864,1.29755869691326,1.17336121881965,1.32639025432785,1.13344060086099,0.78524409977712,0.916095014197173,0.973758129026349,0.315067932708454,0.299543247946753,0.159821085091442,0.250751381552835,0.233008884682319,0.235226696791134,0.230791072573505,0.315067932708454,1.10904466766403,1.37518212072177,1.41732055078924,1.11126247977285,1.06247061337893,1.11791591609929,1.06247061337893,1.06690623759656,0,0.987779080867767
0.984847189570421,0.909441577870729,0.942708759502946,0.76528379079779,0.678789118554026,0.816293469300522,0.858431899367997,0.831818154062223,1.25320245473697,1.35522181174244,1.26650932738986,0.953797820047019,0.964886880591091,1.37739993283058,1.12900497664336,0.78524409977712,0.98928281378805,1.29534088480445,1.17336121881965,1.32860806643666,1.13122278875218,0.780808475559491,0.916095014197173,0.975975941135163,0.31285012059964,0.295107623729124,0.159821085091442,0.246315757335206,0.22857326046469,0.230791072573505,0.22857326046469,0.310632308490825,1.11126247977285,1.37074649650414,1.41510273868043,1.10682685555522,1.06690623759656,1.11348029188166,1.06025280127011,1.06247061337893,0,1.09352362155914
0.984847189570421,0.909441577870729,0.944926571611761,0.76528379079779,0.68100693066284,0.816293469300522,0.860649711476811,0.834035966171038,1.25098464262816,1.35522181174244,1.26650932738986,0.956015632155833,0.960451256373462,1.37518212072177,1.13122278875218,0.787461911885934,0.98928281378805,1.29534088480445,1.17336121881965,1.32639025432785,1.13122278875218,0.783026287668305,0.913877202088358,0.973758129026349,0.315067932708454,0.297325435837938,0.159821085091442,0.24853356944402,0.233008884682319,0.233008884682319,0.22857326046469,0.31285012059964,1.10682685555522,1.37296430861295,1.41510273868043,1.10904466766403,1.06247061337893,1.11348029188166,1.06025280127011,1.06468842548774,0,1.07915139198303
0.987065001679235,0.911659389979544,0.94936219582939,0.769719415015418,0.683224742771654,0.818511281409336,0.862867523585626,0.836253778279852,1.25320245473697,1.35522181174244,1.26872713949867,0.956015632155833,0.962669068482276,1.37739993283058,1.12900497664336,0.787461911885934,0.987065001679235,1.29755869691326,1.17114340671084,1.32639025432785,1.12900497664336,0.783026287668305,0.913877202088358,0.973758129026349,0.315067932708454,0.299543247946753,0.159821085091442,0.250751381552835,0.233008884682319,0.235226696791134,0.230791072573505,0.315067932708454,1.10904466766403,1.37296430861295,1.41510273868043,1.10904466766403,1.06468842548774,1.11348029188166,1.0580349891613,1.06468842548774,0,0.962366163730621
0.982629377461607,0.907223765761915,0.944926571611761,0.767501602906604,0.678789118554026,0.816293469300522,0.858431899367997,0.836253778279852,1.25098464262816,1.35522181174244,1.26872713949867,0.951580007938204,0.960451256373462,1.37739993283058,1.13122278875218,0.783026287668305,0.987065001679235,1.29755869691326,1.17557903092846,1.32860806643666,1.12900497664336,0.783026287668305,0.916095014197173,0.975975941135163,0.31285012059964,0.295107623729124,0.159821085091442,0.246315757335206,0.230791072573505,0.230791072573505,0.22857326046469,0.31285012059964,1.10904466766403,1.37296430861295,1.41510273868043,1.10904466766403,1.06468842548774,1.11348029188166,1.06025280127011,1.06468842548774,0,1.11589086055756
0.984847189570421,0.907223765761915,0.947144383720575,0.767501602906604,0.678789118554026,0.816293469300522,0.860649711476811,0.834035966171038,1.25542026684579,1.35078618752481,1.26429151528104,0.951580007938204,0.964886880591091,1.37296430861295,1.12678716453455,0.783026287668305,0.98928281378805,1.29534088480445,1.17336121881965,1.32860806643666,1.13122278875218,0.780808475559491,0.916095014197173,0.973758129026349,0.315067932708454,0.297325435837938,0.159821085091442,0.24853356944402,0.230791072573505,0.233008884682319,0.22857326046469,0.31285012059964,1.10904466766403,1.37074649650414,1.4106671144628,1.10682685555522,1.06468842548774,1.11126247977285,1.0580349891613,1.06247061337893,0,1.04964578151703
0.984847189570421,0.909441577870729,0.94936219582939,0.769719415015418,0.68100693066284,0.818511281409336,0.862867523585626,0.838471590388667,1.25320245473697,1.35522181174244,1.26872713949867,0.953797820047019,0.962669068482276,1.37739993283058,1.13122278875218,0.787461911885934,0.98928281378805,1.29977650902207,1.17779684303728,1.33082587854548,1.13122278875218,0.78524409977712,0.918312826305987,0.978193753243978,0.315067932708454,0.297325435837938,0.162038897200256,0.250751381552835,0.230791072573505,0.233008884682319,0.230791072573505,0.315067932708454,1.10682685555522,1.37518212072177,1.41510273868043,1.10904466766403,1.06247061337893,1.11569810399047,1.06025280127011,1.06247061337893,0,1.15757942199707
0.98928281378805,0.911659389979544,0.94936219582939,0.769719415015418,0.683224742771654,0.818511281409336,0.86508533569444,0.838471590388667,1.2576380789546,1.35743962385125,1.26872713949867,0.956015632155833,0.967104692699905,1.37739993283058,1.13122278875218,0.787461911885934,0.991500625896864,1.29977650902207,1.17779684303728,1.33082587854548,1.13344060086099,0.78524409977712,0.918312826305987,0.978193753243978,0.315067932708454,0.299543247946753,0.162038897200256,0.252969193661649,0.233008884682319,0.235226696791134,0.230791072573505,0.315067932708454,1.10904466766403,1.37518212072177,1.41732055078924,1.11126247977285,1.06247061337893,1.11569810399047,1.06247061337893,1.06690623759656,0,1.10618245601654
0.980411565352792,0.907223765761915,0.944926571611761,0.767501602906604,0.676571306445211,0.814075657191708,0.858431899367997,0.836253778279852,1.25542026684579,1.35522181174244,1.26650932738986,0.951580007938204,0.964886880591091,1.37518212072177,1.12900497664336,0.78524409977712,0.991500625896864,1.29755869691326,1.17557903092846,1.33082587854548,1.13344060086099,0.783026287668305,0.918312826305987,0.978193753243978,0.310632308490825,0.295107623729124,0.157603272982628,0.24853356944402,0.226355448355876,0.230791072573505,0.22857326046469,0.31285012059964,1.11126247977285,1.37296430861295,1.41510273868043,1.10682685555522,1.06690623759656,1.11348029188166,1.06025280127011,1.06247061337893,0,1.06563603878021
0.984847189570421,0.909441577870729,0.951580007938204,0.771937227124233,0.68100693066284,0.818511281409336,0.86508533569444,0.838471590388667,1.25542026684579,1.35300399963362,1.26872713949867,0.956015632155833,0.964886880591091,1.37518212072177,1.13122278875218,0.787461911885934,0.991500625896864,1.29977650902207,1.17557903092846,1.33304369065429,1.13344060086099,0.78524409977712,0.918312826305987,0.980411565352792,0.315067932708454,0.297325435837938,0.162038897200256,0.252969193661649,0.230791072573505,0.233008884682319,0.233008884682319,0.317285744817269,1.10682685555522,1.37074649650414,1.41732055078924,1.10682685555522,1.06247061337893,1.11348029188166,1.06247061337893,1.06468842548774,0,1.14120864868164
