0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1.51490428357708,1.97399139010167,2.65707751961652,1.34856837541599,0.767501602906604,1.1356584129698,0.933837511067688,0.647739749030623,1.57700302262388,2.61050346533142,2.43973193295271,1.80321985772296,1.16005434616676,1.778823924526,1.27981620004274,0.578987573657375,1.74555674289378,1.81874454248466,2.31997007907673,2.60606784111379,1.99838732329863,1.72559643391445,2.66151314383415,2.45747442982322,1.39070680548347,1.72781424602326,1.73890330656734,1.39292461759228,2.66594876805178,3.44218300613684,2.65264189539889,1.83870485146399,1.69676487649986,3.66396421701829,3.14721399566452,1.69454706439105,2.1625054193509,1.65462644643239,2.9298684090007,2.15806979513327,0,0.941398084163666
1.52599334412115,1.98508045064574,2.66594876805178,1.35743962385125,0.778590663450676,1.14452966140506,0.940490947394132,0.656610997465881,1.57256739840625,2.61050346533142,2.44416755717034,1.81209110615821,1.15561872194913,1.78104173663481,1.28425182426037,0.585641009983818,1.74112111867615,1.8253979788111,2.32662351540317,2.61493908954905,1.99616951118981,1.73446768234971,2.6681665801606,2.46634567825848,1.39957805391872,1.73890330656734,1.7477745550026,1.40179586602754,2.67482001648704,3.45327206668091,2.66151314383415,1.84757609989925,1.69454706439105,3.66174640490947,3.14943180777333,1.69898268860868,2.15806979513327,1.65240863432357,2.93208622110952,2.16472323145971,0,0.933212637901306
1.51712209568589,1.9784270143193,2.66151314383415,1.34856837541599,0.769719415015418,1.13787622507862,0.936055323176503,0.647739749030623,1.58365645895033,2.61493908954905,2.44416755717034,1.80543766983177,1.16670778249321,1.78547736085244,1.28203401215156,0.578987573657375,1.75221017922022,1.81430891826703,2.3155344548591,2.60385002900498,2.00504075962507,1.72337862180564,2.65929533172534,2.45747442982322,1.39292461759228,1.73224987024089,1.74333893078497,1.3951424297011,2.66594876805178,3.44661863035447,2.65707751961652,1.83870485146399,1.69898268860868,3.6661820291271,3.15164961988215,1.69454706439105,2.16472323145971,1.6568442585412,2.93430403321833,2.16028760724208,0,0.938542664051056
1.51712209568589,1.97620920221048,2.66151314383415,1.34856837541599,0.769719415015418,1.13787622507862,0.936055323176503,0.647739749030623,1.57256739840625,2.61050346533142,2.44416755717034,1.80543766983177,1.15783653405795,1.78104173663481,1.28203401215156,0.578987573657375,1.74333893078497,1.81430891826703,2.31775226696791,2.60385002900498,1.99838732329863,1.72337862180564,2.65929533172534,2.45747442982322,1.39292461759228,1.73224987024089,1.74112111867615,1.3951424297011,2.66594876805178,3.44440081824566,2.65485970750771,1.8409226635728,1.69454706439105,3.66396421701829,3.14943180777333,1.69676487649986,2.16028760724208,1.65462644643239,2.93208622110952,2.16028760724208,0,0.922838091850281
1.52155771990352,1.9784270143193,2.66151314383415,1.35078618752481,0.771937227124233,1.14009403718743,0.936055323176503,0.647739749030623,1.57256739840625,2.61272127744023,2.44416755717034,1.8098732940494,1.15561872194913,1.78325954874363,1.28425182426037,0.583423197875004,1.74112111867615,1.81652673037584,2.32218789118554,2.60828565322261,1.99616951118981,1.72559643391445,2.66373095594297,2.46191005404085,1.39736024180991,1.73446768234971,1.74112111867615,1.3951424297011,2.67038439226941,3.44661863035447,2.65485970750771,1.8409226635728,1.69676487649986,3.6661820291271,3.15164961988215,1.69676487649986,2.16028760724208,1.6568442585412,2.93430403321833,2.1625054193509,0,0.944919764995575
1.51933990779471,1.9784270143193,2.65929533172534,1.34856837541599,0.771937227124233,1.14009403718743,0.936055323176503,0.647739749030623,1.57700302262388,2.61272127744023,2.44416755717034,1.80543766983177,1.16005434616676,1.78325954874363,1.28203401215156,0.578987573657375,1.74555674289378,1.81874454248466,2.31997007907673,2.60606784111379,2.00060513540744,1.72559643391445,2.66151314383415,2.45747442982322,1.3951424297011,1.73446768234971,1.74112111867615,1.3951424297011,2.67038439226941,3.44661863035447,2.65485970750771,1.8409226635728,1.69676487649986,3.66396421701829,3.14943180777333,1.69454706439105,2.1625054193509,1.65462644643239,2.93208622110952,2.15806979513327,0,0.941588401794434
1.51712209568589,1.97620920221048,2.65929533172534,1.34856837541599,0.769719415015418,1.13787622507862,0.936055323176503,0.647739749030623,1.57478521051507,2.61272127744023,2.44416755717034,1.80543766983177,1.16005434616676,1.78325954874363,1.28203401215156,0.578987573657375,1.74333893078497,1.81652673037584,2.31997007907673,2.60606784111379,1.99838732329863,1.72559643391445,2.66373095594297,2.45747442982322,1.39292461759228,1.73224987024089,1.74112111867615,1.39292461759228,2.6681665801606,3.44661863035447,2.65485970750771,1.83870485146399,1.69454706439105,3.66396421701829,3.14943180777333,1.69676487649986,2.15806979513327,1.65462644643239,2.93208622110952,2.16028760724208,0,0.944158256053925
1.51933990779471,1.9784270143193,2.65929533172534,1.34856837541599,0.771937227124233,1.14009403718743,0.936055323176503,0.647739749030623,1.57478521051507,2.61272127744023,2.44194974506152,1.80543766983177,1.15783653405795,1.78325954874363,1.28203401215156,0.578987573657375,1.74333893078497,1.81874454248466,2.31997007907673,2.60606784111379,1.99838732329863,1.72559643391445,2.66151314383415,2.45747442982322,1.3951424297011,1.73668549445852,1.74333893078497,1.3951424297011,2.6681665801606,3.44883644246329,2.65707751961652,1.8409226635728,1.69676487649986,3.66396421701829,3.14943180777333,1.69454706439105,2.16028760724208,1.65462644643239,2.93208622110952,2.16028760724208,0,0.948060631752014
1.51933990779471,1.98064482642811,2.66151314383415,1.35078618752481,0.771937227124233,1.14009403718743,0.938273135285317,0.649957561139438,1.57478521051507,2.61272127744023,2.44194974506152,1.80765548194059,1.15783653405795,1.78104173663481,1.28203401215156,0.581205385766189,1.74333893078497,1.82096235459347,2.32218789118554,2.61050346533142,1.99838732329863,1.72781424602326,2.66373095594297,2.46191005404085,1.3951424297011,1.73446768234971,1.74333893078497,1.39736024180991,2.6681665801606,3.44883644246329,2.65707751961652,1.84314047568162,1.69454706439105,3.66396421701829,3.14943180777333,1.69676487649986,2.16028760724208,1.65462644643239,2.93208622110952,2.16028760724208,0,0.936353504657745
1.51712209568589,1.97620920221048,2.65929533172534,1.34856837541599,0.769719415015418,1.13787622507862,0.936055323176503,0.647739749030623,1.57700302262388,2.61050346533142,2.44416755717034,1.80543766983177,1.16005434616676,1.78325954874363,1.28203401215156,0.578987573657375,1.7477745550026,1.81652673037584,2.31775226696791,2.60385002900498,2.00060513540744,1.72337862180564,2.65929533172534,2.45747442982322,1.39292461759228,1.73224987024089,1.74112111867615,1.39292461759228,2.66594876805178,3.44661863035447,2.65485970750771,1.83870485146399,1.69676487649986,3.66174640490947,3.14943180777333,1.69454706439105,2.16028760724208,1.65462644643239,2.93208622110952,2.16028760724208,0,0.94063663482666
