0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2.35323726070894,2.60385002900498,3.20931273471132,1.93628858425182,1.08686654657589,1.51046865935945,1.40623149024517,0.876174396238512,1.9629023295576,2.46191005404085,2.63268158641956,1.98729826275456,1.95846670533997,2.45525661771441,1.76551705187311,0.953797820047019,1.4882905382713,2.41977162397338,2.53509785363173,2.7302653192074,1.73224987024089,1.9784270143193,2.85446279730101,2.16694104356853,1.36187524806888,1.95624889323115,1.91189265105487,1.66127988275883,2.95869996641529,3.43774738191921,2.69034470124874,1.77660611241718,1.92298171159894,2.57058284737276,2.77240374927488,1.97399139010167,2.05383262601899,1.83205141513754,2.88772997893323,2.12036698928342,0,1.63798892498016
2.36654413336183,2.62159252587549,3.2359264800171,1.9473776447959,1.08686654657589,1.50825084725063,1.39957805391872,0.86508533569444,1.9784270143193,2.48630598723781,2.65929533172534,2.00725857173389,1.9784270143193,2.47743473880255,1.77660611241718,0.958233444264647,1.50159741092419,2.43307849662626,2.55505816261106,2.75466125240436,1.75221017922022,1.98951607486337,2.88107654260678,2.18246572833023,1.37961774493939,1.98286263853693,1.94072420846945,1.67902237962935,3.01636308124447,3.49319268463957,2.71695844655451,1.79213079717888,1.97399139010167,2.59497878056972,2.79901749458065,1.99173388697219,2.12036698928342,1.84979391200806,2.92543278478307,2.14476292248038,0,1.62228441238403
2.37541538179709,2.63268158641956,3.24923335266998,1.95846670533997,1.09130217079352,1.51268647146826,1.40401367813635,0.869520959912069,1.98729826275456,2.49739504778188,2.67038439226941,2.01391200806033,1.99173388697219,2.48852379934662,1.78104173663481,0.960451256373462,1.51046865935945,2.44416755717034,2.5617115989375,2.76575031294843,1.75886361554667,1.99838732329863,2.89216560315086,2.19133697676549,1.38848899337465,1.99838732329863,1.95403108112234,1.6878936280646,3.03854120233261,3.51758861783653,2.7302653192074,1.80100204561414,1.99173388697219,2.60606784111379,2.81454217934235,1.99838732329863,2.14476292248038,1.85866516044332,2.9453930937624,2.15141635880683,0,1.58916187286377
2.3776331939059,2.63711721063719,3.25366897688761,1.95846670533997,1.09130217079352,1.51490428357708,1.40179586602754,0.86508533569444,1.99173388697219,2.49739504778188,2.67260220437822,2.01169419595152,1.99838732329863,2.48852379934662,1.78104173663481,0.960451256373462,1.51268647146826,2.44194974506152,2.56614722315513,2.77018593716606,1.76551705187311,1.99838732329863,2.89660122736849,2.1935547888743,1.38848899337465,1.99838732329863,1.95846670533997,1.6878936280646,3.04519463865905,3.52645986627179,2.73470094342503,1.79878423350533,1.99838732329863,2.61050346533142,2.81675999145116,2.00060513540744,2.15141635880683,1.86088297255213,2.94982871798003,2.15363417091564,0,1.62409269809723
2.3776331939059,2.63711721063719,3.25366897688761,1.95846670533997,1.09130217079352,1.51712209568589,1.39957805391872,0.862867523585626,1.99616951118981,2.49739504778188,2.67038439226941,2.01391200806033,2.00282294751626,2.49074161145544,1.78325954874363,0.962669068482276,1.51712209568589,2.44416755717034,2.56392941104632,2.76796812505725,1.76551705187311,1.99838732329863,2.89216560315086,2.18911916465667,1.39292461759228,2.00282294751626,1.9629023295576,1.6878936280646,3.0518480749855,3.53311330259824,2.73691875553384,1.80100204561414,2.00060513540744,2.61050346533142,2.82119561566879,2.00282294751626,2.15363417091564,1.86310078466095,2.95426434219766,2.15585198302446,0,1.56279706954956
2.37541538179709,2.63711721063719,3.25588678899643,1.95846670533997,1.09130217079352,1.51490428357708,1.40179586602754,0.86508533569444,1.98729826275456,2.49074161145544,2.66594876805178,2.0094763838427,1.99173388697219,2.48187036302018,1.778823924526,0.958233444264647,1.51490428357708,2.44638536927915,2.56836503526395,2.77240374927488,1.76551705187311,2.00060513540744,2.89660122736849,2.19133697676549,1.39070680548347,2.00060513540744,1.96068451744878,1.69232925228223,3.04963026287668,3.53089549048942,2.73470094342503,1.80321985772296,2.00282294751626,2.60828565322261,2.81675999145116,2.00282294751626,2.15585198302446,1.85866516044332,2.95204653008885,2.15585198302446,0,1.59839427471161
2.37319756968827,2.63046377431075,3.25588678899643,1.95846670533997,1.08464873446707,1.51046865935945,1.40179586602754,0.862867523585626,1.98508045064574,2.48852379934662,2.66151314383415,2.00060513540744,1.98951607486337,2.48187036302018,1.77438830030837,0.951580007938204,1.51712209568589,2.44638536927915,2.56614722315513,2.77240374927488,1.76773486398193,2.00060513540744,2.89660122736849,2.1935547888743,1.38627118126584,1.99838732329863,1.96068451744878,1.69011144017342,3.04741245076787,3.52867767838061,2.73470094342503,1.80321985772296,2.00282294751626,2.61050346533142,2.81897780355998,1.99838732329863,2.15585198302446,1.86088297255213,2.95426434219766,2.15141635880683,0,1.58440291881561
2.38206881812353,2.58832534424328,3.04075901444142,1.7943486092877,1.10682685555522,1.54595365310048,1.43949867187739,1.00258968644094,1.98508045064574,2.48852379934662,2.66373095594297,2.00504075962507,1.98951607486337,2.47965255091137,1.77660611241718,0.956015632155833,1.51712209568589,2.16028760724208,2.13367386193631,2.30444539431502,1.76773486398193,1.69454706439105,2.30222758220621,1.78325954874363,1.39070680548347,1.99173388697219,1.8253979788111,1.47720147772723,3.0518480749855,3.46214331511617,2.49295942356425,1.56813177418862,1.99838732329863,2.61272127744023,2.82119561566879,2.00282294751626,2.15141635880683,1.86531859676976,2.95648215430648,2.15806979513327,0,1.56784152984619
1.91632827527249,1.70785393704393,1.91632827527249,1.22880652154001,0.998154062223308,1.39292461759228,1.37074649650414,1.18001465514609,1.74112111867615,1.90302140261961,1.90967483894605,1.40844930235398,1.67015113119409,1.95181326901353,1.45945898085672,0.853996275150368,1.30199432113089,1.53930021677404,1.37739993283058,1.56147833786218,1.52599334412115,1.06912404970537,1.31086556956615,1.18666809147254,0.716491924403871,0.889481268891399,0.767501602906604,0.665482245901139,1.35965743596006,1.43506304765976,0.980411565352792,0.738670045492016,2.00282294751626,2.09153543186884,2.10040668030409,1.48607272616249,2.15806979513327,1.47720147772723,1.97399139010167,1.50603303514182,0,1.62609159946442
1.71672518547919,1.39292461759228,1.49050835038012,1.02476780752908,0.944926571611761,1.33969712698073,1.34413275119836,1.24433120630171,1.43062742344213,1.54373584099166,1.51046865935945,1.1356584129698,1.29090526058682,1.62357707690899,1.28425182426037,0.791897536103563,0.998154062223308,1.31086556956615,1.10904466766403,1.27538057582512,1.19332152779898,0.84512502671511,0.964886880591091,0.975975941135163,0.443701035019693,0.488057277195982,0.370513235428816,0.381602295972888,0.62112600372485,0.634432876377736,0.459225719781394,0.454790095563765,1.48607272616249,1.74333893078497,1.69454706439105,1.23324214575764,1.50603303514182,1.22215308521357,1.41953836289806,1.19110371569017,0,1.58640158176422
