0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
3.15608524409978,3.49097487253076,4.17849662626324,2.61937471376668,1.46389460507434,2.02721888071322,1.85866516044332,1.16448997038439,2.53509785363173,3.13612493512045,3.2204017952554,2.46412786614967,2.52622660519647,3.14056055933808,2.24900009159466,1.21328183677831,1.8719720330962,2.99862058437395,3.15608524409978,3.37786645498122,2.16472323145971,2.43973193295271,3.53976673892468,2.67038439226941,1.72116080969682,2.45082099349678,2.40646475132049,2.10706011663054,3.74380545293561,4.32930784966263,3.35790614600189,2.24234665526822,2.39759350288523,3.16273868042622,3.39339113974292,2.39981131499405,2.60828565322261,2.3000097700974,3.62626141116844,2.61272127744023,0,0.628894865512848
3.15608524409978,3.48432143620432,4.18293225048087,2.61937471376668,1.45945898085672,2.02278325649559,1.86088297255213,1.16227215827558,2.53288004152291,3.14277837144689,3.22261960736421,2.46412786614967,2.52400879308766,3.14721399566452,2.25121790370348,1.20884621256068,1.8719720330962,2.99862058437395,3.15386743199096,3.38008426709004,2.16472323145971,2.43973193295271,3.53976673892468,2.67482001648704,1.71894299758801,2.44860318138796,2.40646475132049,2.10706011663054,3.74158764082679,4.32930784966263,3.35790614600189,2.24234665526822,2.39981131499405,3.16052086831741,3.40004457606937,2.40202912710286,2.61272127744023,2.3000097700974,3.63069703538607,2.61272127744023,0,0.678102731704712
3.15164961988215,3.48432143620432,4.17849662626324,2.61493908954905,1.45945898085672,2.02278325649559,1.8564473483345,1.15783653405795,2.5306622294141,3.14056055933808,3.2204017952554,2.45969224193204,2.52400879308766,3.1449961835557,2.25121790370348,1.2110640246695,1.87418984520502,2.98974933593869,3.15164961988215,3.37786645498122,2.16694104356853,2.43307849662626,3.53754892681586,2.6681665801606,1.71672518547919,2.44638536927915,2.40424693921168,2.10484230452172,3.73936982871798,4.324872225445,3.35347052178426,2.23791103105059,2.40202912710286,3.16052086831741,3.39782676396055,2.39759350288523,2.61272127744023,2.29779195798858,3.62847922327726,2.61050346533142,0,0.657448768615723
3.15386743199096,3.48653924831313,4.18071443837206,2.61937471376668,1.46167679296553,2.02278325649559,1.85866516044332,1.16227215827558,2.52400879308766,3.14056055933808,3.2204017952554,2.45969224193204,2.51957316887003,3.14277837144689,2.24678227948585,1.21549964888712,1.86975422098739,2.99418496015632,3.15164961988215,3.38008426709004,2.16028760724208,2.43529630873508,3.53533111470705,2.67482001648704,1.71672518547919,2.44638536927915,2.40424693921168,2.10484230452172,3.73936982871798,4.324872225445,3.35347052178426,2.24012884315941,2.39759350288523,3.15830305620859,3.39339113974292,2.39759350288523,2.61050346533142,2.29779195798858,3.62626141116844,2.60828565322261,0,0.679816007614136
3.15386743199096,3.48875706042195,4.18071443837206,2.61937471376668,1.46167679296553,2.0250010686044,1.86088297255213,1.16448997038439,2.5306622294141,3.13834274722926,3.2204017952554,2.46191005404085,2.51957316887003,3.14056055933808,2.24900009159466,1.21771746099594,1.86975422098739,2.99418496015632,3.15164961988215,3.37786645498122,2.1625054193509,2.43529630873508,3.53754892681586,2.67038439226941,1.71672518547919,2.44638536927915,2.40424693921168,2.10706011663054,3.74158764082679,4.324872225445,3.35568833389308,2.24234665526822,2.39759350288523,3.15830305620859,3.39339113974292,2.39759350288523,2.60828565322261,2.29779195798858,3.62626141116844,2.61050346533142,0,0.684670090675354
3.15386743199096,3.48875706042195,4.18293225048087,2.62159252587549,1.45945898085672,2.0250010686044,1.86088297255213,1.16670778249321,2.52844441730528,3.14056055933808,3.21818398314658,2.46191005404085,2.51957316887003,3.14277837144689,2.24678227948585,1.21993527310475,1.86975422098739,2.99640277226514,3.15386743199096,3.38008426709004,2.1625054193509,2.43751412084389,3.53976673892468,2.67482001648704,1.71894299758801,2.44860318138796,2.40424693921168,2.10706011663054,3.74158764082679,4.32709003755381,3.35568833389308,2.24234665526822,2.39759350288523,3.15608524409978,3.39339113974292,2.39981131499405,2.61050346533142,2.29557414587977,3.62626141116844,2.61050346533142,0,0.67153537273407
3.15164961988215,3.48653924831313,4.17849662626324,2.61937471376668,1.45945898085672,2.02278325649559,1.85866516044332,1.16005434616676,2.53288004152291,3.13834274722926,3.21818398314658,2.45969224193204,2.52179098097884,3.14277837144689,2.24900009159466,1.21771746099594,1.87418984520502,2.99196714804751,3.14943180777333,3.37786645498122,2.16472323145971,2.43307849662626,3.53533111470705,2.66594876805178,1.71672518547919,2.44416755717034,2.40424693921168,2.10706011663054,3.73936982871798,4.32265441333618,3.35568833389308,2.24234665526822,2.39981131499405,3.15830305620859,3.39117332763411,2.39759350288523,2.61050346533142,2.29335633377095,3.62404359905963,2.60828565322261,0,0.691047191619873
3.15608524409978,3.48432143620432,4.17849662626324,2.62159252587549,1.46167679296553,2.0250010686044,1.8564473483345,1.16448997038439,2.52622660519647,3.14056055933808,3.22261960736421,2.46191005404085,2.52179098097884,3.14277837144689,2.24900009159466,1.22215308521357,1.8719720330962,2.99640277226514,3.15386743199096,3.38008426709004,2.16472323145971,2.43751412084389,3.53976673892468,2.67482001648704,1.71672518547919,2.44860318138796,2.40646475132049,2.10706011663054,3.74158764082679,4.32709003755381,3.35790614600189,2.24234665526822,2.39759350288523,3.15830305620859,3.39560895185174,2.39981131499405,2.60828565322261,2.29557414587977,3.62847922327726,2.61050346533142,0,0.645075440406799
3.15608524409978,3.48875706042195,4.18071443837206,2.61937471376668,1.46167679296553,2.0250010686044,1.86088297255213,1.16448997038439,2.52622660519647,3.13612493512045,3.21818398314658,2.46412786614967,2.51957316887003,3.13834274722926,2.24678227948585,1.22215308521357,1.87418984520502,2.99418496015632,3.15164961988215,3.38008426709004,2.16694104356853,2.43529630873508,3.53754892681586,2.67260220437822,1.71894299758801,2.44860318138796,2.40424693921168,2.10706011663054,3.74158764082679,4.32709003755381,3.35568833389308,2.24234665526822,2.39981131499405,3.15830305620859,3.39117332763411,2.39537569077642,2.61050346533142,2.29557414587977,3.62404359905963,2.60606784111379,0,0.672296762466431
3.15164961988215,3.4821036240955,4.18071443837206,2.61715690165786,1.45945898085672,2.01834763227796,1.85866516044332,1.16227215827558,2.53288004152291,3.14056055933808,3.21818398314658,2.46191005404085,2.52400879308766,3.14277837144689,2.24678227948585,1.21993527310475,1.8719720330962,2.99640277226514,3.15164961988215,3.37786645498122,2.16472323145971,2.43751412084389,3.53754892681586,2.67038439226941,1.71672518547919,2.44638536927915,2.40424693921168,2.10484230452172,3.74158764082679,4.32265441333618,3.35347052178426,2.24012884315941,2.39537569077642,3.16052086831741,3.39339113974292,2.39759350288523,2.60606784111379,2.29779195798858,3.62626141116844,2.60828565322261,0,0.658686101436615
